taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
482,9,4,2097152,URMA_WRITE,1,0ns,482,423
483,9,4,2097152,URMA_WRITE,2,0ns,483,424
484,9,4,2097152,URMA_WRITE,3,0ns,484,425
485,9,4,2097152,URMA_WRITE,4,0ns,485,426
486,9,14,2097152,URMA_WRITE,1,0ns,486,443
487,9,14,2097152,URMA_WRITE,2,0ns,487,444
488,9,14,2097152,URMA_WRITE,3,0ns,488,445
489,9,14,2097152,URMA_WRITE,4,0ns,489,446
490,9,3,2097152,URMA_WRITE,1,0ns,490,431
491,9,3,2097152,URMA_WRITE,2,0ns,491,432
492,9,3,2097152,URMA_WRITE,3,0ns,492,433
493,9,3,2097152,URMA_WRITE,4,0ns,493,434
494,9,15,2097152,URMA_WRITE,1,0ns,494,451
495,9,15,2097152,URMA_WRITE,2,0ns,495,452
496,9,15,2097152,URMA_WRITE,3,0ns,496,453
497,9,15,2097152,URMA_WRITE,4,0ns,497,454
498,9,2,2097152,URMA_WRITE,1,0ns,498,439
499,9,2,2097152,URMA_WRITE,2,0ns,499,440
500,9,2,2097152,URMA_WRITE,3,0ns,500,441
501,9,2,2097152,URMA_WRITE,4,0ns,501,442
502,9,0,2097152,URMA_WRITE,1,0ns,502,455
503,9,0,2097152,URMA_WRITE,2,0ns,503,456
504,9,0,2097152,URMA_WRITE,3,0ns,504,457
505,9,0,2097152,URMA_WRITE,4,0ns,505,458
506,9,1,2097152,URMA_WRITE,1,0ns,506,447
507,9,1,2097152,URMA_WRITE,2,0ns,507,448
508,9,1,2097152,URMA_WRITE,3,0ns,508,449
509,9,1,2097152,URMA_WRITE,4,0ns,509,450
510,10,9,8388608,URMA_WRITE,1,0ns,510,
511,10,11,8388608,URMA_WRITE,1,0ns,511,
512,10,8,8388608,URMA_WRITE,1,0ns,512,
513,10,12,2097152,URMA_WRITE,1,0ns,513,470
514,10,12,2097152,URMA_WRITE,2,0ns,514,471
515,10,12,2097152,URMA_WRITE,3,0ns,515,472
516,10,12,2097152,URMA_WRITE,4,0ns,516,473
517,10,7,2097152,URMA_WRITE,1,0ns,517,461
518,10,7,2097152,URMA_WRITE,2,0ns,518,462
519,10,7,2097152,URMA_WRITE,3,0ns,519,463
520,10,7,2097152,URMA_WRITE,4,0ns,520,464
521,10,13,2097152,URMA_WRITE,1,0ns,521,478
522,10,13,2097152,URMA_WRITE,2,0ns,522,479
523,10,13,2097152,URMA_WRITE,3,0ns,523,480
524,10,13,2097152,URMA_WRITE,4,0ns,524,481
525,10,6,2097152,URMA_WRITE,1,0ns,525,466
526,10,6,2097152,URMA_WRITE,2,0ns,526,467
527,10,6,2097152,URMA_WRITE,3,0ns,527,468
528,10,6,2097152,URMA_WRITE,4,0ns,528,469
529,10,14,2097152,URMA_WRITE,1,0ns,529,486
530,10,14,2097152,URMA_WRITE,2,0ns,530,487
531,10,14,2097152,URMA_WRITE,3,0ns,531,488
532,10,14,2097152,URMA_WRITE,4,0ns,532,489
533,10,5,2097152,URMA_WRITE,1,0ns,533,474
534,10,5,2097152,URMA_WRITE,2,0ns,534,475
535,10,5,2097152,URMA_WRITE,3,0ns,535,476
536,10,5,2097152,URMA_WRITE,4,0ns,536,477
537,10,15,2097152,URMA_WRITE,1,0ns,537,494
538,10,15,2097152,URMA_WRITE,2,0ns,538,495
539,10,15,2097152,URMA_WRITE,3,0ns,539,496
540,10,15,2097152,URMA_WRITE,4,0ns,540,497
541,10,4,2097152,URMA_WRITE,1,0ns,541,482
542,10,4,2097152,URMA_WRITE,2,0ns,542,483
543,10,4,2097152,URMA_WRITE,3,0ns,543,484
544,10,4,2097152,URMA_WRITE,4,0ns,544,485
545,10,0,2097152,URMA_WRITE,1,0ns,545,502
546,10,0,2097152,URMA_WRITE,2,0ns,546,503
547,10,0,2097152,URMA_WRITE,3,0ns,547,504
548,10,0,2097152,URMA_WRITE,4,0ns,548,505
549,10,3,2097152,URMA_WRITE,1,0ns,549,490
550,10,3,2097152,URMA_WRITE,2,0ns,550,491
551,10,3,2097152,URMA_WRITE,3,0ns,551,492
552,10,3,2097152,URMA_WRITE,4,0ns,552,493
553,10,1,2097152,URMA_WRITE,1,0ns,553,506
554,10,1,2097152,URMA_WRITE,2,0ns,554,507
555,10,1,2097152,URMA_WRITE,3,0ns,555,508
556,10,1,2097152,URMA_WRITE,4,0ns,556,509
557,10,2,2097152,URMA_WRITE,1,0ns,557,498
558,10,2,2097152,URMA_WRITE,2,0ns,558,499
559,10,2,2097152,URMA_WRITE,3,0ns,559,500
560,10,2,2097152,URMA_WRITE,4,0ns,560,501
561,11,10,8388608,URMA_WRITE,1,0ns,561,
562,11,12,2097152,URMA_WRITE,1,0ns,562,513
563,11,12,2097152,URMA_WRITE,2,0ns,563,514
564,11,12,2097152,URMA_WRITE,3,0ns,564,515
565,11,12,2097152,URMA_WRITE,4,0ns,565,516
566,11,9,8388608,URMA_WRITE,1,0ns,566,
567,11,13,2097152,URMA_WRITE,1,0ns,567,521
568,11,13,2097152,URMA_WRITE,2,0ns,568,522
569,11,13,2097152,URMA_WRITE,3,0ns,569,523
570,11,13,2097152,URMA_WRITE,4,0ns,570,524
571,11,8,8388608,URMA_WRITE,1,0ns,571,
572,11,14,2097152,URMA_WRITE,1,0ns,572,529
573,11,14,2097152,URMA_WRITE,2,0ns,573,530
574,11,14,2097152,URMA_WRITE,3,0ns,574,531
575,11,14,2097152,URMA_WRITE,4,0ns,575,532
576,11,7,2097152,URMA_WRITE,1,0ns,576,517
577,11,7,2097152,URMA_WRITE,2,0ns,577,518
578,11,7,2097152,URMA_WRITE,3,0ns,578,519
579,11,7,2097152,URMA_WRITE,4,0ns,579,520
580,11,15,2097152,URMA_WRITE,1,0ns,580,537
581,11,15,2097152,URMA_WRITE,2,0ns,581,538
582,11,15,2097152,URMA_WRITE,3,0ns,582,539
583,11,15,2097152,URMA_WRITE,4,0ns,583,540
584,11,6,2097152,URMA_WRITE,1,0ns,584,525
585,11,6,2097152,URMA_WRITE,2,0ns,585,526
586,11,6,2097152,URMA_WRITE,3,0ns,586,527
587,11,6,2097152,URMA_WRITE,4,0ns,587,528
588,11,0,2097152,URMA_WRITE,1,0ns,588,545
589,11,0,2097152,URMA_WRITE,2,0ns,589,546
590,11,0,2097152,URMA_WRITE,3,0ns,590,547
591,11,0,2097152,URMA_WRITE,4,0ns,591,548
592,11,5,2097152,URMA_WRITE,1,0ns,592,533
593,11,5,2097152,URMA_WRITE,2,0ns,593,534
594,11,5,2097152,URMA_WRITE,3,0ns,594,535
595,11,5,2097152,URMA_WRITE,4,0ns,595,536
596,11,1,2097152,URMA_WRITE,1,0ns,596,553
597,11,1,2097152,URMA_WRITE,2,0ns,597,554
598,11,1,2097152,URMA_WRITE,3,0ns,598,555
599,11,1,2097152,URMA_WRITE,4,0ns,599,556
600,11,4,2097152,URMA_WRITE,1,0ns,600,541
601,11,4,2097152,URMA_WRITE,2,0ns,601,542
602,11,4,2097152,URMA_WRITE,3,0ns,602,543
603,11,4,2097152,URMA_WRITE,4,0ns,603,544
604,11,2,2097152,URMA_WRITE,1,0ns,604,557
605,11,2,2097152,URMA_WRITE,2,0ns,605,558
606,11,2,2097152,URMA_WRITE,3,0ns,606,559
607,11,2,2097152,URMA_WRITE,4,0ns,607,560
608,11,3,2097152,URMA_WRITE,1,0ns,608,549
609,11,3,2097152,URMA_WRITE,2,0ns,609,550
610,11,3,2097152,URMA_WRITE,3,0ns,610,551
611,11,3,2097152,URMA_WRITE,4,0ns,611,552
612,12,11,2097152,URMA_WRITE,1,0ns,612,376
613,12,11,2097152,URMA_WRITE,2,0ns,613,377
614,12,11,2097152,URMA_WRITE,3,0ns,614,378
615,12,11,2097152,URMA_WRITE,4,0ns,615,379
616,12,13,8388608,URMA_WRITE,1,0ns,616,
617,12,10,2097152,URMA_WRITE,1,0ns,617,368
618,12,10,2097152,URMA_WRITE,2,0ns,618,369
619,12,10,2097152,URMA_WRITE,3,0ns,619,370
620,12,10,2097152,URMA_WRITE,4,0ns,620,371
621,12,14,8388608,URMA_WRITE,1,0ns,621,
622,12,9,2097152,URMA_WRITE,1,0ns,622,363
623,12,9,2097152,URMA_WRITE,2,0ns,623,364
624,12,9,2097152,URMA_WRITE,3,0ns,624,365
625,12,9,2097152,URMA_WRITE,4,0ns,625,366
626,12,15,8388608,URMA_WRITE,1,0ns,626,
627,12,8,2097152,URMA_WRITE,1,0ns,627,358
628,12,8,2097152,URMA_WRITE,2,0ns,628,359
629,12,8,2097152,URMA_WRITE,3,0ns,629,360
630,12,8,2097152,URMA_WRITE,4,0ns,630,361
631,12,0,2097152,URMA_WRITE,1,0ns,631,588
632,12,0,2097152,URMA_WRITE,2,0ns,632,589
633,12,0,2097152,URMA_WRITE,3,0ns,633,590
634,12,0,2097152,URMA_WRITE,4,0ns,634,591
635,12,7,2097152,URMA_WRITE,1,0ns,635,576
636,12,7,2097152,URMA_WRITE,2,0ns,636,577
637,12,7,2097152,URMA_WRITE,3,0ns,637,578
638,12,7,2097152,URMA_WRITE,4,0ns,638,579
639,12,1,2097152,URMA_WRITE,1,0ns,639,596
640,12,1,2097152,URMA_WRITE,2,0ns,640,597
641,12,1,2097152,URMA_WRITE,3,0ns,641,598
642,12,1,2097152,URMA_WRITE,4,0ns,642,599
643,12,6,2097152,URMA_WRITE,1,0ns,643,584
644,12,6,2097152,URMA_WRITE,2,0ns,644,585
645,12,6,2097152,URMA_WRITE,3,0ns,645,586
646,12,6,2097152,URMA_WRITE,4,0ns,646,587
647,12,2,2097152,URMA_WRITE,1,0ns,647,604
648,12,2,2097152,URMA_WRITE,2,0ns,648,605
649,12,2,2097152,URMA_WRITE,3,0ns,649,606
650,12,2,2097152,URMA_WRITE,4,0ns,650,607
651,12,5,2097152,URMA_WRITE,1,0ns,651,592
652,12,5,2097152,URMA_WRITE,2,0ns,652,593
653,12,5,2097152,URMA_WRITE,3,0ns,653,594
654,12,5,2097152,URMA_WRITE,4,0ns,654,595
655,12,3,2097152,URMA_WRITE,1,0ns,655,608
656,12,3,2097152,URMA_WRITE,2,0ns,656,609
657,12,3,2097152,URMA_WRITE,3,0ns,657,610
658,12,3,2097152,URMA_WRITE,4,0ns,658,611
659,12,4,2097152,URMA_WRITE,1,0ns,659,600
660,12,4,2097152,URMA_WRITE,2,0ns,660,601
661,12,4,2097152,URMA_WRITE,3,0ns,661,602
662,12,4,2097152,URMA_WRITE,4,0ns,662,603
663,13,12,8388608,URMA_WRITE,1,0ns,663,
664,13,14,8388608,URMA_WRITE,1,0ns,664,
665,13,11,2097152,URMA_WRITE,1,0ns,665,612
666,13,11,2097152,URMA_WRITE,2,0ns,666,613
667,13,11,2097152,URMA_WRITE,3,0ns,667,614
668,13,11,2097152,URMA_WRITE,4,0ns,668,615
669,13,15,8388608,URMA_WRITE,1,0ns,669,
670,13,10,2097152,URMA_WRITE,1,0ns,670,617
671,13,10,2097152,URMA_WRITE,2,0ns,671,618
672,13,10,2097152,URMA_WRITE,3,0ns,672,619
673,13,10,2097152,URMA_WRITE,4,0ns,673,620
674,13,0,2097152,URMA_WRITE,1,0ns,674,631
675,13,0,2097152,URMA_WRITE,2,0ns,675,632
676,13,0,2097152,URMA_WRITE,3,0ns,676,633
677,13,0,2097152,URMA_WRITE,4,0ns,677,634
678,13,9,2097152,URMA_WRITE,1,0ns,678,622
679,13,9,2097152,URMA_WRITE,2,0ns,679,623
680,13,9,2097152,URMA_WRITE,3,0ns,680,624
681,13,9,2097152,URMA_WRITE,4,0ns,681,625
682,13,1,2097152,URMA_WRITE,1,0ns,682,639
683,13,1,2097152,URMA_WRITE,2,0ns,683,640
684,13,1,2097152,URMA_WRITE,3,0ns,684,641
685,13,1,2097152,URMA_WRITE,4,0ns,685,642
686,13,8,2097152,URMA_WRITE,1,0ns,686,627
687,13,8,2097152,URMA_WRITE,2,0ns,687,628
688,13,8,2097152,URMA_WRITE,3,0ns,688,629
689,13,8,2097152,URMA_WRITE,4,0ns,689,630
690,13,2,2097152,URMA_WRITE,1,0ns,690,647
691,13,2,2097152,URMA_WRITE,2,0ns,691,648
692,13,2,2097152,URMA_WRITE,3,0ns,692,649
693,13,2,2097152,URMA_WRITE,4,0ns,693,650
694,13,7,2097152,URMA_WRITE,1,0ns,694,635
695,13,7,2097152,URMA_WRITE,2,0ns,695,636
696,13,7,2097152,URMA_WRITE,3,0ns,696,637
697,13,7,2097152,URMA_WRITE,4,0ns,697,638
698,13,3,2097152,URMA_WRITE,1,0ns,698,655
699,13,3,2097152,URMA_WRITE,2,0ns,699,656
700,13,3,2097152,URMA_WRITE,3,0ns,700,657
701,13,3,2097152,URMA_WRITE,4,0ns,701,658
702,13,6,2097152,URMA_WRITE,1,0ns,702,643
703,13,6,2097152,URMA_WRITE,2,0ns,703,644
704,13,6,2097152,URMA_WRITE,3,0ns,704,645
705,13,6,2097152,URMA_WRITE,4,0ns,705,646
706,13,4,2097152,URMA_WRITE,1,0ns,706,659
707,13,4,2097152,URMA_WRITE,2,0ns,707,660
708,13,4,2097152,URMA_WRITE,3,0ns,708,661
709,13,4,2097152,URMA_WRITE,4,0ns,709,662
710,13,5,2097152,URMA_WRITE,1,0ns,710,651
711,13,5,2097152,URMA_WRITE,2,0ns,711,652
712,13,5,2097152,URMA_WRITE,3,0ns,712,653
713,13,5,2097152,URMA_WRITE,4,0ns,713,654
714,14,13,8388608,URMA_WRITE,1,0ns,714,
715,14,15,8388608,URMA_WRITE,1,0ns,715,
716,14,12,8388608,URMA_WRITE,1,0ns,716,
717,14,0,2097152,URMA_WRITE,1,0ns,717,674
718,14,0,2097152,URMA_WRITE,2,0ns,718,675
719,14,0,2097152,URMA_WRITE,3,0ns,719,676
720,14,0,2097152,URMA_WRITE,4,0ns,720,677
721,14,11,2097152,URMA_WRITE,1,0ns,721,665
722,14,11,2097152,URMA_WRITE,2,0ns,722,666
723,14,11,2097152,URMA_WRITE,3,0ns,723,667
724,14,11,2097152,URMA_WRITE,4,0ns,724,668
725,14,1,2097152,URMA_WRITE,1,0ns,725,682
726,14,1,2097152,URMA_WRITE,2,0ns,726,683
727,14,1,2097152,URMA_WRITE,3,0ns,727,684
728,14,1,2097152,URMA_WRITE,4,0ns,728,685
729,14,10,2097152,URMA_WRITE,1,0ns,729,670
730,14,10,2097152,URMA_WRITE,2,0ns,730,671
731,14,10,2097152,URMA_WRITE,3,0ns,731,672
732,14,10,2097152,URMA_WRITE,4,0ns,732,673
733,14,2,2097152,URMA_WRITE,1,0ns,733,690
734,14,2,2097152,URMA_WRITE,2,0ns,734,691
735,14,2,2097152,URMA_WRITE,3,0ns,735,692
736,14,2,2097152,URMA_WRITE,4,0ns,736,693
737,14,9,2097152,URMA_WRITE,1,0ns,737,678
738,14,9,2097152,URMA_WRITE,2,0ns,738,679
739,14,9,2097152,URMA_WRITE,3,0ns,739,680
740,14,9,2097152,URMA_WRITE,4,0ns,740,681
741,14,3,2097152,URMA_WRITE,1,0ns,741,698
742,14,3,2097152,URMA_WRITE,2,0ns,742,699
743,14,3,2097152,URMA_WRITE,3,0ns,743,700
744,14,3,2097152,URMA_WRITE,4,0ns,744,701
745,14,8,2097152,URMA_WRITE,1,0ns,745,686
746,14,8,2097152,URMA_WRITE,2,0ns,746,687
747,14,8,2097152,URMA_WRITE,3,0ns,747,688
748,14,8,2097152,URMA_WRITE,4,0ns,748,689
749,14,4,2097152,URMA_WRITE,1,0ns,749,706
750,14,4,2097152,URMA_WRITE,2,0ns,750,707
751,14,4,2097152,URMA_WRITE,3,0ns,751,708
752,14,4,2097152,URMA_WRITE,4,0ns,752,709
753,14,7,2097152,URMA_WRITE,1,0ns,753,694
754,14,7,2097152,URMA_WRITE,2,0ns,754,695
755,14,7,2097152,URMA_WRITE,3,0ns,755,696
756,14,7,2097152,URMA_WRITE,4,0ns,756,697
757,14,5,2097152,URMA_WRITE,1,0ns,757,710
758,14,5,2097152,URMA_WRITE,2,0ns,758,711
759,14,5,2097152,URMA_WRITE,3,0ns,759,712
760,14,5,2097152,URMA_WRITE,4,0ns,760,713
761,14,6,2097152,URMA_WRITE,1,0ns,761,702
762,14,6,2097152,URMA_WRITE,2,0ns,762,703
763,14,6,2097152,URMA_WRITE,3,0ns,763,704
764,14,6,2097152,URMA_WRITE,4,0ns,764,705
765,15,14,8388608,URMA_WRITE,1,0ns,765,
766,15,0,2097152,URMA_WRITE,1,0ns,766,717
767,15,0,2097152,URMA_WRITE,2,0ns,767,718
768,15,0,2097152,URMA_WRITE,3,0ns,768,719
769,15,0,2097152,URMA_WRITE,4,0ns,769,720
770,15,13,8388608,URMA_WRITE,1,0ns,770,
771,15,1,2097152,URMA_WRITE,1,0ns,771,725
772,15,1,2097152,URMA_WRITE,2,0ns,772,726
773,15,1,2097152,URMA_WRITE,3,0ns,773,727
774,15,1,2097152,URMA_WRITE,4,0ns,774,728
775,15,12,8388608,URMA_WRITE,1,0ns,775,
776,15,2,2097152,URMA_WRITE,1,0ns,776,733
777,15,2,2097152,URMA_WRITE,2,0ns,777,734
778,15,2,2097152,URMA_WRITE,3,0ns,778,735
779,15,2,2097152,URMA_WRITE,4,0ns,779,736
780,15,11,2097152,URMA_WRITE,1,0ns,780,721
781,15,11,2097152,URMA_WRITE,2,0ns,781,722
782,15,11,2097152,URMA_WRITE,3,0ns,782,723
783,15,11,2097152,URMA_WRITE,4,0ns,783,724
784,15,3,2097152,URMA_WRITE,1,0ns,784,741
785,15,3,2097152,URMA_WRITE,2,0ns,785,742
786,15,3,2097152,URMA_WRITE,3,0ns,786,743
787,15,3,2097152,URMA_WRITE,4,0ns,787,744
788,15,10,2097152,URMA_WRITE,1,0ns,788,729
789,15,10,2097152,URMA_WRITE,2,0ns,789,730
790,15,10,2097152,URMA_WRITE,3,0ns,790,731
791,15,10,2097152,URMA_WRITE,4,0ns,791,732
792,15,4,2097152,URMA_WRITE,1,0ns,792,749
793,15,4,2097152,URMA_WRITE,2,0ns,793,750
794,15,4,2097152,URMA_WRITE,3,0ns,794,751
795,15,4,2097152,URMA_WRITE,4,0ns,795,752
796,15,9,2097152,URMA_WRITE,1,0ns,796,737
797,15,9,2097152,URMA_WRITE,2,0ns,797,738
798,15,9,2097152,URMA_WRITE,3,0ns,798,739
799,15,9,2097152,URMA_WRITE,4,0ns,799,740
800,15,5,2097152,URMA_WRITE,1,0ns,800,757
801,15,5,2097152,URMA_WRITE,2,0ns,801,758
802,15,5,2097152,URMA_WRITE,3,0ns,802,759
803,15,5,2097152,URMA_WRITE,4,0ns,803,760
804,15,8,2097152,URMA_WRITE,1,0ns,804,745
805,15,8,2097152,URMA_WRITE,2,0ns,805,746
806,15,8,2097152,URMA_WRITE,3,0ns,806,747
807,15,8,2097152,URMA_WRITE,4,0ns,807,748
808,15,6,2097152,URMA_WRITE,1,0ns,808,761
809,15,6,2097152,URMA_WRITE,2,0ns,809,762
810,15,6,2097152,URMA_WRITE,3,0ns,810,763
811,15,6,2097152,URMA_WRITE,4,0ns,811,764
812,15,7,2097152,URMA_WRITE,1,0ns,812,753
813,15,7,2097152,URMA_WRITE,2,0ns,813,754
814,15,7,2097152,URMA_WRITE,3,0ns,814,755
815,15,7,2097152,URMA_WRITE,4,0ns,815,756
