taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
496,35,39,8521764,URMA_WRITE,7,0ns,0,
497,35,3,8521764,URMA_WRITE,7,0ns,0,
498,35,11,8521764,URMA_WRITE,7,0ns,0,
499,35,19,8521764,URMA_WRITE,7,0ns,0,
500,35,27,8521764,URMA_WRITE,7,0ns,0,
501,35,43,8521764,URMA_WRITE,7,0ns,0,
502,35,51,8521764,URMA_WRITE,7,0ns,0,
503,35,59,8521764,URMA_WRITE,7,0ns,0,
504,36,32,8521764,URMA_WRITE,7,0ns,0,
505,36,33,8521764,URMA_WRITE,7,0ns,0,
506,36,34,8521764,URMA_WRITE,7,0ns,0,
507,36,35,8521764,URMA_WRITE,7,0ns,0,
508,36,37,8521764,URMA_WRITE,7,0ns,0,
509,36,38,8521764,URMA_WRITE,7,0ns,0,
510,36,39,8521764,URMA_WRITE,7,0ns,0,
511,36,4,8521764,URMA_WRITE,7,0ns,0,
512,36,12,8521764,URMA_WRITE,7,0ns,0,
513,36,20,8521764,URMA_WRITE,7,0ns,0,
514,36,28,8521764,URMA_WRITE,7,0ns,0,
515,36,44,8521764,URMA_WRITE,7,0ns,0,
516,36,52,8521764,URMA_WRITE,7,0ns,0,
517,36,60,8521764,URMA_WRITE,7,0ns,0,
518,37,32,8521764,URMA_WRITE,7,0ns,0,
519,37,33,8521764,URMA_WRITE,7,0ns,0,
520,37,34,8521764,URMA_WRITE,7,0ns,0,
521,37,35,8521764,URMA_WRITE,7,0ns,0,
522,37,36,8521764,URMA_WRITE,7,0ns,0,
523,37,38,8521764,URMA_WRITE,7,0ns,0,
524,37,39,8521764,URMA_WRITE,7,0ns,0,
525,37,5,8521764,URMA_WRITE,7,0ns,0,
526,37,13,8521764,URMA_WRITE,7,0ns,0,
527,37,21,8521764,URMA_WRITE,7,0ns,0,
528,37,29,8521764,URMA_WRITE,7,0ns,0,
529,37,45,8521764,URMA_WRITE,7,0ns,0,
530,37,53,8521764,URMA_WRITE,7,0ns,0,
531,37,61,8521764,URMA_WRITE,7,0ns,0,
532,38,32,8521764,URMA_WRITE,7,0ns,0,
533,38,33,8521764,URMA_WRITE,7,0ns,0,
534,38,34,8521764,URMA_WRITE,7,0ns,0,
535,38,35,8521764,URMA_WRITE,7,0ns,0,
536,38,36,8521764,URMA_WRITE,7,0ns,0,
537,38,37,8521764,URMA_WRITE,7,0ns,0,
538,38,39,8521764,URMA_WRITE,7,0ns,0,
539,38,6,8521764,URMA_WRITE,7,0ns,0,
540,38,14,8521764,URMA_WRITE,7,0ns,0,
541,38,22,8521764,URMA_WRITE,7,0ns,0,
542,38,30,8521764,URMA_WRITE,7,0ns,0,
543,38,46,8521764,URMA_WRITE,7,0ns,0,
544,38,54,8521764,URMA_WRITE,7,0ns,0,
545,38,62,8521764,URMA_WRITE,7,0ns,0,
546,39,32,8521764,URMA_WRITE,7,0ns,0,
547,39,33,8521764,URMA_WRITE,7,0ns,0,
548,39,34,8521764,URMA_WRITE,7,0ns,0,
549,39,35,8521764,URMA_WRITE,7,0ns,0,
550,39,36,8521764,URMA_WRITE,7,0ns,0,
551,39,37,8521764,URMA_WRITE,7,0ns,0,
552,39,38,8521764,URMA_WRITE,7,0ns,0,
553,39,7,8521764,URMA_WRITE,7,0ns,0,
554,39,15,8521764,URMA_WRITE,7,0ns,0,
555,39,23,8521764,URMA_WRITE,7,0ns,0,
556,39,31,8521764,URMA_WRITE,7,0ns,0,
557,39,47,8521764,URMA_WRITE,7,0ns,0,
558,39,55,8521764,URMA_WRITE,7,0ns,0,
559,39,63,8521764,URMA_WRITE,7,0ns,0,
560,40,41,8521764,URMA_WRITE,7,0ns,0,
561,40,42,8521764,URMA_WRITE,7,0ns,0,
562,40,43,8521764,URMA_WRITE,7,0ns,0,
563,40,44,8521764,URMA_WRITE,7,0ns,0,
564,40,45,8521764,URMA_WRITE,7,0ns,0,
565,40,46,8521764,URMA_WRITE,7,0ns,0,
566,40,47,8521764,URMA_WRITE,7,0ns,0,
567,40,0,8521764,URMA_WRITE,7,0ns,0,
568,40,8,8521764,URMA_WRITE,7,0ns,0,
569,40,16,8521764,URMA_WRITE,7,0ns,0,
570,40,24,8521764,URMA_WRITE,7,0ns,0,
571,40,32,8521764,URMA_WRITE,7,0ns,0,
572,40,48,8521764,URMA_WRITE,7,0ns,0,
573,40,56,8521764,URMA_WRITE,7,0ns,0,
574,41,40,8521764,URMA_WRITE,7,0ns,0,
575,41,42,8521764,URMA_WRITE,7,0ns,0,
576,41,43,8521764,URMA_WRITE,7,0ns,0,
577,41,44,8521764,URMA_WRITE,7,0ns,0,
578,41,45,8521764,URMA_WRITE,7,0ns,0,
579,41,46,8521764,URMA_WRITE,7,0ns,0,
580,41,47,8521764,URMA_WRITE,7,0ns,0,
581,41,1,8521764,URMA_WRITE,7,0ns,0,
582,41,9,8521764,URMA_WRITE,7,0ns,0,
583,41,17,8521764,URMA_WRITE,7,0ns,0,
584,41,25,8521764,URMA_WRITE,7,0ns,0,
585,41,33,8521764,URMA_WRITE,7,0ns,0,
586,41,49,8521764,URMA_WRITE,7,0ns,0,
587,41,57,8521764,URMA_WRITE,7,0ns,0,
588,42,40,8521764,URMA_WRITE,7,0ns,0,
589,42,41,8521764,URMA_WRITE,7,0ns,0,
590,42,43,8521764,URMA_WRITE,7,0ns,0,
591,42,44,8521764,URMA_WRITE,7,0ns,0,
592,42,45,8521764,URMA_WRITE,7,0ns,0,
593,42,46,8521764,URMA_WRITE,7,0ns,0,
594,42,47,8521764,URMA_WRITE,7,0ns,0,
595,42,2,8521764,URMA_WRITE,7,0ns,0,
596,42,10,8521764,URMA_WRITE,7,0ns,0,
597,42,18,8521764,URMA_WRITE,7,0ns,0,
598,42,26,8521764,URMA_WRITE,7,0ns,0,
599,42,34,8521764,URMA_WRITE,7,0ns,0,
600,42,50,8521764,URMA_WRITE,7,0ns,0,
601,42,58,8521764,URMA_WRITE,7,0ns,0,
602,43,40,8521764,URMA_WRITE,7,0ns,0,
603,43,41,8521764,URMA_WRITE,7,0ns,0,
604,43,42,8521764,URMA_WRITE,7,0ns,0,
605,43,44,8521764,URMA_WRITE,7,0ns,0,
606,43,45,8521764,URMA_WRITE,7,0ns,0,
607,43,46,8521764,URMA_WRITE,7,0ns,0,
608,43,47,8521764,URMA_WRITE,7,0ns,0,
609,43,3,8521764,URMA_WRITE,7,0ns,0,
610,43,11,8521764,URMA_WRITE,7,0ns,0,
611,43,19,8521764,URMA_WRITE,7,0ns,0,
612,43,27,8521764,URMA_WRITE,7,0ns,0,
613,43,35,8521764,URMA_WRITE,7,0ns,0,
614,43,51,8521764,URMA_WRITE,7,0ns,0,
615,43,59,8521764,URMA_WRITE,7,0ns,0,
616,44,40,8521764,URMA_WRITE,7,0ns,0,
617,44,41,8521764,URMA_WRITE,7,0ns,0,
618,44,42,8521764,URMA_WRITE,7,0ns,0,
619,44,43,8521764,URMA_WRITE,7,0ns,0,
620,44,45,8521764,URMA_WRITE,7,0ns,0,
621,44,46,8521764,URMA_WRITE,7,0ns,0,
622,44,47,8521764,URMA_WRITE,7,0ns,0,
623,44,4,8521764,URMA_WRITE,7,0ns,0,
624,44,12,8521764,URMA_WRITE,7,0ns,0,
625,44,20,8521764,URMA_WRITE,7,0ns,0,
626,44,28,8521764,URMA_WRITE,7,0ns,0,
627,44,36,8521764,URMA_WRITE,7,0ns,0,
628,44,52,8521764,URMA_WRITE,7,0ns,0,
629,44,60,8521764,URMA_WRITE,7,0ns,0,
630,45,40,8521764,URMA_WRITE,7,0ns,0,
631,45,41,8521764,URMA_WRITE,7,0ns,0,
632,45,42,8521764,URMA_WRITE,7,0ns,0,
633,45,43,8521764,URMA_WRITE,7,0ns,0,
634,45,44,8521764,URMA_WRITE,7,0ns,0,
635,45,46,8521764,URMA_WRITE,7,0ns,0,
636,45,47,8521764,URMA_WRITE,7,0ns,0,
637,45,5,8521764,URMA_WRITE,7,0ns,0,
638,45,13,8521764,URMA_WRITE,7,0ns,0,
639,45,21,8521764,URMA_WRITE,7,0ns,0,
640,45,29,8521764,URMA_WRITE,7,0ns,0,
641,45,37,8521764,URMA_WRITE,7,0ns,0,
642,45,53,8521764,URMA_WRITE,7,0ns,0,
643,45,61,8521764,URMA_WRITE,7,0ns,0,
644,46,40,8521764,URMA_WRITE,7,0ns,0,
645,46,41,8521764,URMA_WRITE,7,0ns,0,
646,46,42,8521764,URMA_WRITE,7,0ns,0,
647,46,43,8521764,URMA_WRITE,7,0ns,0,
648,46,44,8521764,URMA_WRITE,7,0ns,0,
649,46,45,8521764,URMA_WRITE,7,0ns,0,
650,46,47,8521764,URMA_WRITE,7,0ns,0,
651,46,6,8521764,URMA_WRITE,7,0ns,0,
652,46,14,8521764,URMA_WRITE,7,0ns,0,
653,46,22,8521764,URMA_WRITE,7,0ns,0,
654,46,30,8521764,URMA_WRITE,7,0ns,0,
655,46,38,8521764,URMA_WRITE,7,0ns,0,
656,46,54,8521764,URMA_WRITE,7,0ns,0,
657,46,62,8521764,URMA_WRITE,7,0ns,0,
658,47,40,8521764,URMA_WRITE,7,0ns,0,
659,47,41,8521764,URMA_WRITE,7,0ns,0,
660,47,42,8521764,URMA_WRITE,7,0ns,0,
661,47,43,8521764,URMA_WRITE,7,0ns,0,
662,47,44,8521764,URMA_WRITE,7,0ns,0,
663,47,45,8521764,URMA_WRITE,7,0ns,0,
664,47,46,8521764,URMA_WRITE,7,0ns,0,
665,47,7,8521764,URMA_WRITE,7,0ns,0,
666,47,15,8521764,URMA_WRITE,7,0ns,0,
667,47,23,8521764,URMA_WRITE,7,0ns,0,
668,47,31,8521764,URMA_WRITE,7,0ns,0,
669,47,39,8521764,URMA_WRITE,7,0ns,0,
670,47,55,8521764,URMA_WRITE,7,0ns,0,
671,47,63,8521764,URMA_WRITE,7,0ns,0,
672,48,49,8521764,URMA_WRITE,7,0ns,0,
673,48,50,8521764,URMA_WRITE,7,0ns,0,
674,48,51,8521764,URMA_WRITE,7,0ns,0,
675,48,52,8521764,URMA_WRITE,7,0ns,0,
676,48,53,8521764,URMA_WRITE,7,0ns,0,
677,48,54,8521764,URMA_WRITE,7,0ns,0,
678,48,55,8521764,URMA_WRITE,7,0ns,0,
679,48,0,8521764,URMA_WRITE,7,0ns,0,
680,48,8,8521764,URMA_WRITE,7,0ns,0,
681,48,16,8521764,URMA_WRITE,7,0ns,0,
682,48,24,8521764,URMA_WRITE,7,0ns,0,
683,48,32,8521764,URMA_WRITE,7,0ns,0,
684,48,40,8521764,URMA_WRITE,7,0ns,0,
685,48,56,8521764,URMA_WRITE,7,0ns,0,
686,49,48,8521764,URMA_WRITE,7,0ns,0,
687,49,50,8521764,URMA_WRITE,7,0ns,0,
688,49,51,8521764,URMA_WRITE,7,0ns,0,
689,49,52,8521764,URMA_WRITE,7,0ns,0,
690,49,53,8521764,URMA_WRITE,7,0ns,0,
691,49,54,8521764,URMA_WRITE,7,0ns,0,
692,49,55,8521764,URMA_WRITE,7,0ns,0,
693,49,1,8521764,URMA_WRITE,7,0ns,0,
694,49,9,8521764,URMA_WRITE,7,0ns,0,
695,49,17,8521764,URMA_WRITE,7,0ns,0,
696,49,25,8521764,URMA_WRITE,7,0ns,0,
697,49,33,8521764,URMA_WRITE,7,0ns,0,
698,49,41,8521764,URMA_WRITE,7,0ns,0,
699,49,57,8521764,URMA_WRITE,7,0ns,0,
700,50,48,8521764,URMA_WRITE,7,0ns,0,
701,50,49,8521764,URMA_WRITE,7,0ns,0,
702,50,51,8521764,URMA_WRITE,7,0ns,0,
703,50,52,8521764,URMA_WRITE,7,0ns,0,
704,50,53,8521764,URMA_WRITE,7,0ns,0,
705,50,54,8521764,URMA_WRITE,7,0ns,0,
706,50,55,8521764,URMA_WRITE,7,0ns,0,
707,50,2,8521764,URMA_WRITE,7,0ns,0,
708,50,10,8521764,URMA_WRITE,7,0ns,0,
709,50,18,8521764,URMA_WRITE,7,0ns,0,
710,50,26,8521764,URMA_WRITE,7,0ns,0,
711,50,34,8521764,URMA_WRITE,7,0ns,0,
712,50,42,8521764,URMA_WRITE,7,0ns,0,
713,50,58,8521764,URMA_WRITE,7,0ns,0,
714,51,48,8521764,URMA_WRITE,7,0ns,0,
715,51,49,8521764,URMA_WRITE,7,0ns,0,
716,51,50,8521764,URMA_WRITE,7,0ns,0,
717,51,52,8521764,URMA_WRITE,7,0ns,0,
718,51,53,8521764,URMA_WRITE,7,0ns,0,
719,51,54,8521764,URMA_WRITE,7,0ns,0,
720,51,55,8521764,URMA_WRITE,7,0ns,0,
721,51,3,8521764,URMA_WRITE,7,0ns,0,
722,51,11,8521764,URMA_WRITE,7,0ns,0,
723,51,19,8521764,URMA_WRITE,7,0ns,0,
724,51,27,8521764,URMA_WRITE,7,0ns,0,
725,51,35,8521764,URMA_WRITE,7,0ns,0,
726,51,43,8521764,URMA_WRITE,7,0ns,0,
727,51,59,8521764,URMA_WRITE,7,0ns,0,
728,52,48,8521764,URMA_WRITE,7,0ns,0,
729,52,49,8521764,URMA_WRITE,7,0ns,0,
730,52,50,8521764,URMA_WRITE,7,0ns,0,
731,52,51,8521764,URMA_WRITE,7,0ns,0,
732,52,53,8521764,URMA_WRITE,7,0ns,0,
733,52,54,8521764,URMA_WRITE,7,0ns,0,
734,52,55,8521764,URMA_WRITE,7,0ns,0,
735,52,4,8521764,URMA_WRITE,7,0ns,0,
736,52,12,8521764,URMA_WRITE,7,0ns,0,
737,52,20,8521764,URMA_WRITE,7,0ns,0,
738,52,28,8521764,URMA_WRITE,7,0ns,0,
739,52,36,8521764,URMA_WRITE,7,0ns,0,
740,52,44,8521764,URMA_WRITE,7,0ns,0,
741,52,60,8521764,URMA_WRITE,7,0ns,0,
742,53,48,8521764,URMA_WRITE,7,0ns,0,
743,53,49,8521764,URMA_WRITE,7,0ns,0,
744,53,50,8521764,URMA_WRITE,7,0ns,0,
745,53,51,8521764,URMA_WRITE,7,0ns,0,
746,53,52,8521764,URMA_WRITE,7,0ns,0,
747,53,54,8521764,URMA_WRITE,7,0ns,0,
748,53,55,8521764,URMA_WRITE,7,0ns,0,
749,53,5,8521764,URMA_WRITE,7,0ns,0,
750,53,13,8521764,URMA_WRITE,7,0ns,0,
751,53,21,8521764,URMA_WRITE,7,0ns,0,
752,53,29,8521764,URMA_WRITE,7,0ns,0,
753,53,37,8521764,URMA_WRITE,7,0ns,0,
754,53,45,8521764,URMA_WRITE,7,0ns,0,
755,53,61,8521764,URMA_WRITE,7,0ns,0,
756,54,48,8521764,URMA_WRITE,7,0ns,0,
757,54,49,8521764,URMA_WRITE,7,0ns,0,
758,54,50,8521764,URMA_WRITE,7,0ns,0,
759,54,51,8521764,URMA_WRITE,7,0ns,0,
760,54,52,8521764,URMA_WRITE,7,0ns,0,
761,54,53,8521764,URMA_WRITE,7,0ns,0,
762,54,55,8521764,URMA_WRITE,7,0ns,0,
763,54,6,8521764,URMA_WRITE,7,0ns,0,
764,54,14,8521764,URMA_WRITE,7,0ns,0,
765,54,22,8521764,URMA_WRITE,7,0ns,0,
766,54,30,8521764,URMA_WRITE,7,0ns,0,
767,54,38,8521764,URMA_WRITE,7,0ns,0,
768,54,46,8521764,URMA_WRITE,7,0ns,0,
769,54,62,8521764,URMA_WRITE,7,0ns,0,
770,55,48,8521764,URMA_WRITE,7,0ns,0,
771,55,49,8521764,URMA_WRITE,7,0ns,0,
772,55,50,8521764,URMA_WRITE,7,0ns,0,
773,55,51,8521764,URMA_WRITE,7,0ns,0,
774,55,52,8521764,URMA_WRITE,7,0ns,0,
775,55,53,8521764,URMA_WRITE,7,0ns,0,
776,55,54,8521764,URMA_WRITE,7,0ns,0,
777,55,7,8521764,URMA_WRITE,7,0ns,0,
778,55,15,8521764,URMA_WRITE,7,0ns,0,
779,55,23,8521764,URMA_WRITE,7,0ns,0,
780,55,31,8521764,URMA_WRITE,7,0ns,0,
781,55,39,8521764,URMA_WRITE,7,0ns,0,
782,55,47,8521764,URMA_WRITE,7,0ns,0,
783,55,63,8521764,URMA_WRITE,7,0ns,0,
784,56,57,8521764,URMA_WRITE,7,0ns,0,
785,56,58,8521764,URMA_WRITE,7,0ns,0,
786,56,59,8521764,URMA_WRITE,7,0ns,0,
787,56,60,8521764,URMA_WRITE,7,0ns,0,
788,56,61,8521764,URMA_WRITE,7,0ns,0,
789,56,62,8521764,URMA_WRITE,7,0ns,0,
790,56,63,8521764,URMA_WRITE,7,0ns,0,
791,56,0,8521764,URMA_WRITE,7,0ns,0,
792,56,8,8521764,URMA_WRITE,7,0ns,0,
793,56,16,8521764,URMA_WRITE,7,0ns,0,
794,56,24,8521764,URMA_WRITE,7,0ns,0,
795,56,32,8521764,URMA_WRITE,7,0ns,0,
796,56,40,8521764,URMA_WRITE,7,0ns,0,
797,56,48,8521764,URMA_WRITE,7,0ns,0,
798,57,56,8521764,URMA_WRITE,7,0ns,0,
799,57,58,8521764,URMA_WRITE,7,0ns,0,
800,57,59,8521764,URMA_WRITE,7,0ns,0,
801,57,60,8521764,URMA_WRITE,7,0ns,0,
802,57,61,8521764,URMA_WRITE,7,0ns,0,
803,57,62,8521764,URMA_WRITE,7,0ns,0,
804,57,63,8521764,URMA_WRITE,7,0ns,0,
805,57,1,8521764,URMA_WRITE,7,0ns,0,
806,57,9,8521764,URMA_WRITE,7,0ns,0,
807,57,17,8521764,URMA_WRITE,7,0ns,0,
808,57,25,8521764,URMA_WRITE,7,0ns,0,
809,57,33,8521764,URMA_WRITE,7,0ns,0,
810,57,41,8521764,URMA_WRITE,7,0ns,0,
811,57,49,8521764,URMA_WRITE,7,0ns,0,
812,58,56,8521764,URMA_WRITE,7,0ns,0,
813,58,57,8521764,URMA_WRITE,7,0ns,0,
814,58,59,8521764,URMA_WRITE,7,0ns,0,
815,58,60,8521764,URMA_WRITE,7,0ns,0,
816,58,61,8521764,URMA_WRITE,7,0ns,0,
817,58,62,8521764,URMA_WRITE,7,0ns,0,
818,58,63,8521764,URMA_WRITE,7,0ns,0,
819,58,2,8521764,URMA_WRITE,7,0ns,0,
820,58,10,8521764,URMA_WRITE,7,0ns,0,
821,58,18,8521764,URMA_WRITE,7,0ns,0,
822,58,26,8521764,URMA_WRITE,7,0ns,0,
823,58,34,8521764,URMA_WRITE,7,0ns,0,
824,58,42,8521764,URMA_WRITE,7,0ns,0,
825,58,50,8521764,URMA_WRITE,7,0ns,0,
826,59,56,8521764,URMA_WRITE,7,0ns,0,
827,59,57,8521764,URMA_WRITE,7,0ns,0,
828,59,58,8521764,URMA_WRITE,7,0ns,0,
829,59,60,8521764,URMA_WRITE,7,0ns,0,
830,59,61,8521764,URMA_WRITE,7,0ns,0,
831,59,62,8521764,URMA_WRITE,7,0ns,0,
832,59,63,8521764,URMA_WRITE,7,0ns,0,
833,59,3,8521764,URMA_WRITE,7,0ns,0,
834,59,11,8521764,URMA_WRITE,7,0ns,0,
835,59,19,8521764,URMA_WRITE,7,0ns,0,
836,59,27,8521764,URMA_WRITE,7,0ns,0,
837,59,35,8521764,URMA_WRITE,7,0ns,0,
838,59,43,8521764,URMA_WRITE,7,0ns,0,
839,59,51,8521764,URMA_WRITE,7,0ns,0,
840,60,56,8521764,URMA_WRITE,7,0ns,0,
841,60,57,8521764,URMA_WRITE,7,0ns,0,
842,60,58,8521764,URMA_WRITE,7,0ns,0,
843,60,59,8521764,URMA_WRITE,7,0ns,0,
844,60,61,8521764,URMA_WRITE,7,0ns,0,
845,60,62,8521764,URMA_WRITE,7,0ns,0,
846,60,63,8521764,URMA_WRITE,7,0ns,0,
847,60,4,8521764,URMA_WRITE,7,0ns,0,
848,60,12,8521764,URMA_WRITE,7,0ns,0,
849,60,20,8521764,URMA_WRITE,7,0ns,0,
850,60,28,8521764,URMA_WRITE,7,0ns,0,
851,60,36,8521764,URMA_WRITE,7,0ns,0,
852,60,44,8521764,URMA_WRITE,7,0ns,0,
853,60,52,8521764,URMA_WRITE,7,0ns,0,
854,61,56,8521764,URMA_WRITE,7,0ns,0,
855,61,57,8521764,URMA_WRITE,7,0ns,0,
856,61,58,8521764,URMA_WRITE,7,0ns,0,
857,61,59,8521764,URMA_WRITE,7,0ns,0,
858,61,60,8521764,URMA_WRITE,7,0ns,0,
859,61,62,8521764,URMA_WRITE,7,0ns,0,
860,61,63,8521764,URMA_WRITE,7,0ns,0,
861,61,5,8521764,URMA_WRITE,7,0ns,0,
862,61,13,8521764,URMA_WRITE,7,0ns,0,
863,61,21,8521764,URMA_WRITE,7,0ns,0,
864,61,29,8521764,URMA_WRITE,7,0ns,0,
865,61,37,8521764,URMA_WRITE,7,0ns,0,
866,61,45,8521764,URMA_WRITE,7,0ns,0,
867,61,53,8521764,URMA_WRITE,7,0ns,0,
868,62,56,8521764,URMA_WRITE,7,0ns,0,
869,62,57,8521764,URMA_WRITE,7,0ns,0,
870,62,58,8521764,URMA_WRITE,7,0ns,0,
871,62,59,8521764,URMA_WRITE,7,0ns,0,
872,62,60,8521764,URMA_WRITE,7,0ns,0,
873,62,61,8521764,URMA_WRITE,7,0ns,0,
874,62,63,8521764,URMA_WRITE,7,0ns,0,
875,62,6,8521764,URMA_WRITE,7,0ns,0,
876,62,14,8521764,URMA_WRITE,7,0ns,0,
877,62,22,8521764,URMA_WRITE,7,0ns,0,
878,62,30,8521764,URMA_WRITE,7,0ns,0,
879,62,38,8521764,URMA_WRITE,7,0ns,0,
880,62,46,8521764,URMA_WRITE,7,0ns,0,
881,62,54,8521764,URMA_WRITE,7,0ns,0,
882,63,56,8521764,URMA_WRITE,7,0ns,0,
883,63,57,8521764,URMA_WRITE,7,0ns,0,
884,63,58,8521764,URMA_WRITE,7,0ns,0,
885,63,59,8521764,URMA_WRITE,7,0ns,0,
886,63,60,8521764,URMA_WRITE,7,0ns,0,
887,63,61,8521764,URMA_WRITE,7,0ns,0,
888,63,62,8521764,URMA_WRITE,7,0ns,0,
889,63,7,8521764,URMA_WRITE,7,0ns,0,
890,63,15,8521764,URMA_WRITE,7,0ns,0,
891,63,23,8521764,URMA_WRITE,7,0ns,0,
892,63,31,8521764,URMA_WRITE,7,0ns,0,
893,63,39,8521764,URMA_WRITE,7,0ns,0,
894,63,47,8521764,URMA_WRITE,7,0ns,0,
895,63,55,8521764,URMA_WRITE,7,0ns,0,
896,0,1,8521764,URMA_WRITE,7,0ns,1,0
897,0,2,8521764,URMA_WRITE,7,0ns,1,0
898,0,3,8521764,URMA_WRITE,7,0ns,1,0
899,0,4,8521764,URMA_WRITE,7,0ns,1,0
900,0,5,8521764,URMA_WRITE,7,0ns,1,0
901,0,6,8521764,URMA_WRITE,7,0ns,1,0
902,0,7,8521764,URMA_WRITE,7,0ns,1,0
903,0,8,8521764,URMA_WRITE,7,0ns,1,0
904,0,16,8521764,URMA_WRITE,7,0ns,1,0
905,0,24,8521764,URMA_WRITE,7,0ns,1,0
906,0,32,8521764,URMA_WRITE,7,0ns,1,0
907,0,40,8521764,URMA_WRITE,7,0ns,1,0
908,0,48,8521764,URMA_WRITE,7,0ns,1,0
909,0,56,8521764,URMA_WRITE,7,0ns,1,0
910,1,0,8521764,URMA_WRITE,7,0ns,1,0
911,1,2,8521764,URMA_WRITE,7,0ns,1,0
912,1,3,8521764,URMA_WRITE,7,0ns,1,0
913,1,4,8521764,URMA_WRITE,7,0ns,1,0
914,1,5,8521764,URMA_WRITE,7,0ns,1,0
915,1,6,8521764,URMA_WRITE,7,0ns,1,0
916,1,7,8521764,URMA_WRITE,7,0ns,1,0
917,1,9,8521764,URMA_WRITE,7,0ns,1,0
918,1,17,8521764,URMA_WRITE,7,0ns,1,0
919,1,25,8521764,URMA_WRITE,7,0ns,1,0
920,1,33,8521764,URMA_WRITE,7,0ns,1,0
921,1,41,8521764,URMA_WRITE,7,0ns,1,0
922,1,49,8521764,URMA_WRITE,7,0ns,1,0
923,1,57,8521764,URMA_WRITE,7,0ns,1,0
924,2,0,8521764,URMA_WRITE,7,0ns,1,0
925,2,1,8521764,URMA_WRITE,7,0ns,1,0
926,2,3,8521764,URMA_WRITE,7,0ns,1,0
927,2,4,8521764,URMA_WRITE,7,0ns,1,0
928,2,5,8521764,URMA_WRITE,7,0ns,1,0
929,2,6,8521764,URMA_WRITE,7,0ns,1,0
930,2,7,8521764,URMA_WRITE,7,0ns,1,0
931,2,10,8521764,URMA_WRITE,7,0ns,1,0
932,2,18,8521764,URMA_WRITE,7,0ns,1,0
933,2,26,8521764,URMA_WRITE,7,0ns,1,0
934,2,34,8521764,URMA_WRITE,7,0ns,1,0
935,2,42,8521764,URMA_WRITE,7,0ns,1,0
936,2,50,8521764,URMA_WRITE,7,0ns,1,0
937,2,58,8521764,URMA_WRITE,7,0ns,1,0
938,3,0,8521764,URMA_WRITE,7,0ns,1,0
939,3,1,8521764,URMA_WRITE,7,0ns,1,0
940,3,2,8521764,URMA_WRITE,7,0ns,1,0
941,3,4,8521764,URMA_WRITE,7,0ns,1,0
942,3,5,8521764,URMA_WRITE,7,0ns,1,0
943,3,6,8521764,URMA_WRITE,7,0ns,1,0
944,3,7,8521764,URMA_WRITE,7,0ns,1,0
945,3,11,8521764,URMA_WRITE,7,0ns,1,0
946,3,19,8521764,URMA_WRITE,7,0ns,1,0
947,3,27,8521764,URMA_WRITE,7,0ns,1,0
948,3,35,8521764,URMA_WRITE,7,0ns,1,0
949,3,43,8521764,URMA_WRITE,7,0ns,1,0
950,3,51,8521764,URMA_WRITE,7,0ns,1,0
951,3,59,8521764,URMA_WRITE,7,0ns,1,0
952,4,0,8521764,URMA_WRITE,7,0ns,1,0
953,4,1,8521764,URMA_WRITE,7,0ns,1,0
954,4,2,8521764,URMA_WRITE,7,0ns,1,0
955,4,3,8521764,URMA_WRITE,7,0ns,1,0
956,4,5,8521764,URMA_WRITE,7,0ns,1,0
957,4,6,8521764,URMA_WRITE,7,0ns,1,0
958,4,7,8521764,URMA_WRITE,7,0ns,1,0
959,4,12,8521764,URMA_WRITE,7,0ns,1,0
960,4,20,8521764,URMA_WRITE,7,0ns,1,0
961,4,28,8521764,URMA_WRITE,7,0ns,1,0
962,4,36,8521764,URMA_WRITE,7,0ns,1,0
963,4,44,8521764,URMA_WRITE,7,0ns,1,0
964,4,52,8521764,URMA_WRITE,7,0ns,1,0
965,4,60,8521764,URMA_WRITE,7,0ns,1,0
966,5,0,8521764,URMA_WRITE,7,0ns,1,0
967,5,1,8521764,URMA_WRITE,7,0ns,1,0
968,5,2,8521764,URMA_WRITE,7,0ns,1,0
969,5,3,8521764,URMA_WRITE,7,0ns,1,0
970,5,4,8521764,URMA_WRITE,7,0ns,1,0
971,5,6,8521764,URMA_WRITE,7,0ns,1,0
972,5,7,8521764,URMA_WRITE,7,0ns,1,0
973,5,13,8521764,URMA_WRITE,7,0ns,1,0
974,5,21,8521764,URMA_WRITE,7,0ns,1,0
975,5,29,8521764,URMA_WRITE,7,0ns,1,0
976,5,37,8521764,URMA_WRITE,7,0ns,1,0
977,5,45,8521764,URMA_WRITE,7,0ns,1,0
978,5,53,8521764,URMA_WRITE,7,0ns,1,0
979,5,61,8521764,URMA_WRITE,7,0ns,1,0
980,6,0,8521764,URMA_WRITE,7,0ns,1,0
981,6,1,8521764,URMA_WRITE,7,0ns,1,0
982,6,2,8521764,URMA_WRITE,7,0ns,1,0
983,6,3,8521764,URMA_WRITE,7,0ns,1,0
984,6,4,8521764,URMA_WRITE,7,0ns,1,0
985,6,5,8521764,URMA_WRITE,7,0ns,1,0
986,6,7,8521764,URMA_WRITE,7,0ns,1,0
987,6,14,8521764,URMA_WRITE,7,0ns,1,0
988,6,22,8521764,URMA_WRITE,7,0ns,1,0
989,6,30,8521764,URMA_WRITE,7,0ns,1,0
