taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
496,9,15,1887436,URMA_WRITE,3,0ns,496,
497,9,15,1887439,URMA_WRITE,4,0ns,497,
498,9,2,2306867,URMA_WRITE,1,0ns,498,
499,9,2,2306867,URMA_WRITE,2,0ns,499,
500,9,2,2306867,URMA_WRITE,3,0ns,500,
501,9,2,2306868,URMA_WRITE,4,0ns,501,
502,9,0,2027247,URMA_WRITE,1,0ns,502,
503,9,0,2027247,URMA_WRITE,2,0ns,503,
504,9,0,2027247,URMA_WRITE,3,0ns,504,
505,9,0,2027247,URMA_WRITE,4,0ns,505,
506,9,1,2167057,URMA_WRITE,1,0ns,506,
507,9,1,2167057,URMA_WRITE,2,0ns,507,
508,9,1,2167057,URMA_WRITE,3,0ns,508,
509,9,1,2167057,URMA_WRITE,4,0ns,509,
510,10,9,12582912,URMA_WRITE,1,0ns,510,
511,10,11,4753545,URMA_WRITE,1,0ns,511,
512,10,8,12023671,URMA_WRITE,1,0ns,512,
513,10,12,1328196,URMA_WRITE,1,0ns,513,
514,10,12,1328196,URMA_WRITE,2,0ns,514,
515,10,12,1328196,URMA_WRITE,3,0ns,515,
516,10,12,1328197,URMA_WRITE,4,0ns,516,
517,10,7,2866107,URMA_WRITE,1,0ns,517,
518,10,7,2866107,URMA_WRITE,2,0ns,518,
519,10,7,2866107,URMA_WRITE,3,0ns,519,
520,10,7,2866110,URMA_WRITE,4,0ns,520,
521,10,13,1468006,URMA_WRITE,1,0ns,521,
522,10,13,1468006,URMA_WRITE,2,0ns,522,
523,10,13,1468006,URMA_WRITE,3,0ns,523,
524,10,13,1468008,URMA_WRITE,4,0ns,524,
525,10,6,2726297,URMA_WRITE,1,0ns,525,
526,10,6,2726297,URMA_WRITE,2,0ns,526,
527,10,6,2726297,URMA_WRITE,3,0ns,527,
528,10,6,2726299,URMA_WRITE,4,0ns,528,
529,10,14,1607816,URMA_WRITE,1,0ns,529,
530,10,14,1607816,URMA_WRITE,2,0ns,530,
531,10,14,1607816,URMA_WRITE,3,0ns,531,
532,10,14,1607818,URMA_WRITE,4,0ns,532,
533,10,5,2586487,URMA_WRITE,1,0ns,533,
534,10,5,2586487,URMA_WRITE,2,0ns,534,
535,10,5,2586487,URMA_WRITE,3,0ns,535,
536,10,5,2586489,URMA_WRITE,4,0ns,536,
537,10,15,1747626,URMA_WRITE,1,0ns,537,
538,10,15,1747626,URMA_WRITE,2,0ns,538,
539,10,15,1747626,URMA_WRITE,3,0ns,539,
540,10,15,1747629,URMA_WRITE,4,0ns,540,
541,10,4,2446677,URMA_WRITE,1,0ns,541,
542,10,4,2446677,URMA_WRITE,2,0ns,542,
543,10,4,2446677,URMA_WRITE,3,0ns,543,
544,10,4,2446678,URMA_WRITE,4,0ns,544,
545,10,0,1887436,URMA_WRITE,1,0ns,545,
546,10,0,1887436,URMA_WRITE,2,0ns,546,
547,10,0,1887436,URMA_WRITE,3,0ns,547,
548,10,0,1887439,URMA_WRITE,4,0ns,548,
549,10,3,2306867,URMA_WRITE,1,0ns,549,
550,10,3,2306867,URMA_WRITE,2,0ns,550,
551,10,3,2306867,URMA_WRITE,3,0ns,551,
552,10,3,2306868,URMA_WRITE,4,0ns,552,
553,10,1,2027247,URMA_WRITE,1,0ns,553,
554,10,1,2027247,URMA_WRITE,2,0ns,554,
555,10,1,2027247,URMA_WRITE,3,0ns,555,
556,10,1,2027247,URMA_WRITE,4,0ns,556,
557,10,2,2167057,URMA_WRITE,1,0ns,557,
558,10,2,2167057,URMA_WRITE,2,0ns,558,
559,10,2,2167057,URMA_WRITE,3,0ns,559,
560,10,2,2167057,URMA_WRITE,4,0ns,560,
561,11,10,12582912,URMA_WRITE,1,0ns,561,
562,11,12,1188386,URMA_WRITE,1,0ns,562,
563,11,12,1188386,URMA_WRITE,2,0ns,563,
564,11,12,1188386,URMA_WRITE,3,0ns,564,
565,11,12,1188387,URMA_WRITE,4,0ns,565,
566,11,9,12023671,URMA_WRITE,1,0ns,566,
567,11,13,1328196,URMA_WRITE,1,0ns,567,
568,11,13,1328196,URMA_WRITE,2,0ns,568,
569,11,13,1328196,URMA_WRITE,3,0ns,569,
570,11,13,1328197,URMA_WRITE,4,0ns,570,
571,11,8,11464431,URMA_WRITE,1,0ns,571,
572,11,14,1468006,URMA_WRITE,1,0ns,572,
573,11,14,1468006,URMA_WRITE,2,0ns,573,
574,11,14,1468006,URMA_WRITE,3,0ns,574,
575,11,14,1468008,URMA_WRITE,4,0ns,575,
576,11,7,2726297,URMA_WRITE,1,0ns,576,
577,11,7,2726297,URMA_WRITE,2,0ns,577,
578,11,7,2726297,URMA_WRITE,3,0ns,578,
579,11,7,2726299,URMA_WRITE,4,0ns,579,
580,11,15,1607816,URMA_WRITE,1,0ns,580,
581,11,15,1607816,URMA_WRITE,2,0ns,581,
582,11,15,1607816,URMA_WRITE,3,0ns,582,
583,11,15,1607818,URMA_WRITE,4,0ns,583,
584,11,6,2586487,URMA_WRITE,1,0ns,584,
585,11,6,2586487,URMA_WRITE,2,0ns,585,
586,11,6,2586487,URMA_WRITE,3,0ns,586,
587,11,6,2586489,URMA_WRITE,4,0ns,587,
588,11,0,1747626,URMA_WRITE,1,0ns,588,
589,11,0,1747626,URMA_WRITE,2,0ns,589,
590,11,0,1747626,URMA_WRITE,3,0ns,590,
591,11,0,1747629,URMA_WRITE,4,0ns,591,
592,11,5,2446677,URMA_WRITE,1,0ns,592,
593,11,5,2446677,URMA_WRITE,2,0ns,593,
594,11,5,2446677,URMA_WRITE,3,0ns,594,
595,11,5,2446678,URMA_WRITE,4,0ns,595,
596,11,1,1887436,URMA_WRITE,1,0ns,596,
597,11,1,1887436,URMA_WRITE,2,0ns,597,
598,11,1,1887436,URMA_WRITE,3,0ns,598,
599,11,1,1887439,URMA_WRITE,4,0ns,599,
600,11,4,2306867,URMA_WRITE,1,0ns,600,
601,11,4,2306867,URMA_WRITE,2,0ns,601,
602,11,4,2306867,URMA_WRITE,3,0ns,602,
603,11,4,2306868,URMA_WRITE,4,0ns,603,
604,11,2,2027247,URMA_WRITE,1,0ns,604,
605,11,2,2027247,URMA_WRITE,2,0ns,605,
606,11,2,2027247,URMA_WRITE,3,0ns,606,
607,11,2,2027247,URMA_WRITE,4,0ns,607,
608,11,3,2167057,URMA_WRITE,1,0ns,608,
609,11,3,2167057,URMA_WRITE,2,0ns,609,
610,11,3,2167057,URMA_WRITE,3,0ns,610,
611,11,3,2167057,URMA_WRITE,4,0ns,611,
612,12,11,3145728,URMA_WRITE,1,0ns,612,
613,12,11,3145728,URMA_WRITE,2,0ns,613,
614,12,11,3145728,URMA_WRITE,3,0ns,614,
615,12,11,3145728,URMA_WRITE,4,0ns,615,
616,12,13,4753545,URMA_WRITE,1,0ns,616,
617,12,10,3005917,URMA_WRITE,1,0ns,617,
618,12,10,3005917,URMA_WRITE,2,0ns,618,
619,12,10,3005917,URMA_WRITE,3,0ns,619,
620,12,10,3005920,URMA_WRITE,4,0ns,620,
621,12,14,5312785,URMA_WRITE,1,0ns,621,
622,12,9,2866107,URMA_WRITE,1,0ns,622,
623,12,9,2866107,URMA_WRITE,2,0ns,623,
624,12,9,2866107,URMA_WRITE,3,0ns,624,
625,12,9,2866110,URMA_WRITE,4,0ns,625,
626,12,15,5872026,URMA_WRITE,1,0ns,626,
627,12,8,2726297,URMA_WRITE,1,0ns,627,
628,12,8,2726297,URMA_WRITE,2,0ns,628,
629,12,8,2726297,URMA_WRITE,3,0ns,629,
630,12,8,2726299,URMA_WRITE,4,0ns,630,
631,12,0,1607816,URMA_WRITE,1,0ns,631,
632,12,0,1607816,URMA_WRITE,2,0ns,632,
633,12,0,1607816,URMA_WRITE,3,0ns,633,
634,12,0,1607818,URMA_WRITE,4,0ns,634,
635,12,7,2586487,URMA_WRITE,1,0ns,635,
636,12,7,2586487,URMA_WRITE,2,0ns,636,
637,12,7,2586487,URMA_WRITE,3,0ns,637,
638,12,7,2586489,URMA_WRITE,4,0ns,638,
639,12,1,1747626,URMA_WRITE,1,0ns,639,
640,12,1,1747626,URMA_WRITE,2,0ns,640,
641,12,1,1747626,URMA_WRITE,3,0ns,641,
642,12,1,1747629,URMA_WRITE,4,0ns,642,
643,12,6,2446677,URMA_WRITE,1,0ns,643,
644,12,6,2446677,URMA_WRITE,2,0ns,644,
645,12,6,2446677,URMA_WRITE,3,0ns,645,
646,12,6,2446678,URMA_WRITE,4,0ns,646,
647,12,2,1887436,URMA_WRITE,1,0ns,647,
648,12,2,1887436,URMA_WRITE,2,0ns,648,
649,12,2,1887436,URMA_WRITE,3,0ns,649,
650,12,2,1887439,URMA_WRITE,4,0ns,650,
651,12,5,2306867,URMA_WRITE,1,0ns,651,
652,12,5,2306867,URMA_WRITE,2,0ns,652,
653,12,5,2306867,URMA_WRITE,3,0ns,653,
654,12,5,2306868,URMA_WRITE,4,0ns,654,
655,12,3,2027247,URMA_WRITE,1,0ns,655,
656,12,3,2027247,URMA_WRITE,2,0ns,656,
657,12,3,2027247,URMA_WRITE,3,0ns,657,
658,12,3,2027247,URMA_WRITE,4,0ns,658,
659,12,4,2167057,URMA_WRITE,1,0ns,659,
660,12,4,2167057,URMA_WRITE,2,0ns,660,
661,12,4,2167057,URMA_WRITE,3,0ns,661,
662,12,4,2167057,URMA_WRITE,4,0ns,662,
663,13,12,12582912,URMA_WRITE,1,0ns,663,
664,13,14,4753545,URMA_WRITE,1,0ns,664,
665,13,11,3005917,URMA_WRITE,1,0ns,665,
666,13,11,3005917,URMA_WRITE,2,0ns,666,
667,13,11,3005917,URMA_WRITE,3,0ns,667,
668,13,11,3005920,URMA_WRITE,4,0ns,668,
669,13,15,5312785,URMA_WRITE,1,0ns,669,
670,13,10,2866107,URMA_WRITE,1,0ns,670,
671,13,10,2866107,URMA_WRITE,2,0ns,671,
672,13,10,2866107,URMA_WRITE,3,0ns,672,
673,13,10,2866110,URMA_WRITE,4,0ns,673,
674,13,0,1468006,URMA_WRITE,1,0ns,674,
675,13,0,1468006,URMA_WRITE,2,0ns,675,
676,13,0,1468006,URMA_WRITE,3,0ns,676,
677,13,0,1468008,URMA_WRITE,4,0ns,677,
678,13,9,2726297,URMA_WRITE,1,0ns,678,
679,13,9,2726297,URMA_WRITE,2,0ns,679,
680,13,9,2726297,URMA_WRITE,3,0ns,680,
681,13,9,2726299,URMA_WRITE,4,0ns,681,
682,13,1,1607816,URMA_WRITE,1,0ns,682,
683,13,1,1607816,URMA_WRITE,2,0ns,683,
684,13,1,1607816,URMA_WRITE,3,0ns,684,
685,13,1,1607818,URMA_WRITE,4,0ns,685,
686,13,8,2586487,URMA_WRITE,1,0ns,686,
687,13,8,2586487,URMA_WRITE,2,0ns,687,
688,13,8,2586487,URMA_WRITE,3,0ns,688,
689,13,8,2586489,URMA_WRITE,4,0ns,689,
690,13,2,1747626,URMA_WRITE,1,0ns,690,
691,13,2,1747626,URMA_WRITE,2,0ns,691,
692,13,2,1747626,URMA_WRITE,3,0ns,692,
693,13,2,1747629,URMA_WRITE,4,0ns,693,
694,13,7,2446677,URMA_WRITE,1,0ns,694,
695,13,7,2446677,URMA_WRITE,2,0ns,695,
696,13,7,2446677,URMA_WRITE,3,0ns,696,
697,13,7,2446678,URMA_WRITE,4,0ns,697,
698,13,3,1887436,URMA_WRITE,1,0ns,698,
699,13,3,1887436,URMA_WRITE,2,0ns,699,
700,13,3,1887436,URMA_WRITE,3,0ns,700,
701,13,3,1887439,URMA_WRITE,4,0ns,701,
702,13,6,2306867,URMA_WRITE,1,0ns,702,
703,13,6,2306867,URMA_WRITE,2,0ns,703,
704,13,6,2306867,URMA_WRITE,3,0ns,704,
705,13,6,2306868,URMA_WRITE,4,0ns,705,
706,13,4,2027247,URMA_WRITE,1,0ns,706,
707,13,4,2027247,URMA_WRITE,2,0ns,707,
708,13,4,2027247,URMA_WRITE,3,0ns,708,
709,13,4,2027247,URMA_WRITE,4,0ns,709,
710,13,5,2167057,URMA_WRITE,1,0ns,710,
711,13,5,2167057,URMA_WRITE,2,0ns,711,
712,13,5,2167057,URMA_WRITE,3,0ns,712,
713,13,5,2167057,URMA_WRITE,4,0ns,713,
714,14,13,12582912,URMA_WRITE,1,0ns,714,
715,14,15,4753545,URMA_WRITE,1,0ns,715,
716,14,12,12023671,URMA_WRITE,1,0ns,716,
717,14,0,1328196,URMA_WRITE,1,0ns,717,
718,14,0,1328196,URMA_WRITE,2,0ns,718,
719,14,0,1328196,URMA_WRITE,3,0ns,719,
720,14,0,1328197,URMA_WRITE,4,0ns,720,
721,14,11,2866107,URMA_WRITE,1,0ns,721,
722,14,11,2866107,URMA_WRITE,2,0ns,722,
723,14,11,2866107,URMA_WRITE,3,0ns,723,
724,14,11,2866110,URMA_WRITE,4,0ns,724,
725,14,1,1468006,URMA_WRITE,1,0ns,725,
726,14,1,1468006,URMA_WRITE,2,0ns,726,
727,14,1,1468006,URMA_WRITE,3,0ns,727,
728,14,1,1468008,URMA_WRITE,4,0ns,728,
729,14,10,2726297,URMA_WRITE,1,0ns,729,
730,14,10,2726297,URMA_WRITE,2,0ns,730,
731,14,10,2726297,URMA_WRITE,3,0ns,731,
732,14,10,2726299,URMA_WRITE,4,0ns,732,
733,14,2,1607816,URMA_WRITE,1,0ns,733,
734,14,2,1607816,URMA_WRITE,2,0ns,734,
735,14,2,1607816,URMA_WRITE,3,0ns,735,
736,14,2,1607818,URMA_WRITE,4,0ns,736,
737,14,9,2586487,URMA_WRITE,1,0ns,737,
738,14,9,2586487,URMA_WRITE,2,0ns,738,
739,14,9,2586487,URMA_WRITE,3,0ns,739,
740,14,9,2586489,URMA_WRITE,4,0ns,740,
741,14,3,1747626,URMA_WRITE,1,0ns,741,
742,14,3,1747626,URMA_WRITE,2,0ns,742,
743,14,3,1747626,URMA_WRITE,3,0ns,743,
744,14,3,1747629,URMA_WRITE,4,0ns,744,
745,14,8,2446677,URMA_WRITE,1,0ns,745,
746,14,8,2446677,URMA_WRITE,2,0ns,746,
747,14,8,2446677,URMA_WRITE,3,0ns,747,
748,14,8,2446678,URMA_WRITE,4,0ns,748,
749,14,4,1887436,URMA_WRITE,1,0ns,749,
750,14,4,1887436,URMA_WRITE,2,0ns,750,
751,14,4,1887436,URMA_WRITE,3,0ns,751,
752,14,4,1887439,URMA_WRITE,4,0ns,752,
753,14,7,2306867,URMA_WRITE,1,0ns,753,
754,14,7,2306867,URMA_WRITE,2,0ns,754,
755,14,7,2306867,URMA_WRITE,3,0ns,755,
756,14,7,2306868,URMA_WRITE,4,0ns,756,
757,14,5,2027247,URMA_WRITE,1,0ns,757,
758,14,5,2027247,URMA_WRITE,2,0ns,758,
759,14,5,2027247,URMA_WRITE,3,0ns,759,
760,14,5,2027247,URMA_WRITE,4,0ns,760,
761,14,6,2167057,URMA_WRITE,1,0ns,761,
762,14,6,2167057,URMA_WRITE,2,0ns,762,
763,14,6,2167057,URMA_WRITE,3,0ns,763,
764,14,6,2167057,URMA_WRITE,4,0ns,764,
765,15,14,12582912,URMA_WRITE,1,0ns,765,
766,15,0,1188386,URMA_WRITE,1,0ns,766,
767,15,0,1188386,URMA_WRITE,2,0ns,767,
768,15,0,1188386,URMA_WRITE,3,0ns,768,
769,15,0,1188387,URMA_WRITE,4,0ns,769,
770,15,13,12023671,URMA_WRITE,1,0ns,770,
771,15,1,1328196,URMA_WRITE,1,0ns,771,
772,15,1,1328196,URMA_WRITE,2,0ns,772,
773,15,1,1328196,URMA_WRITE,3,0ns,773,
774,15,1,1328197,URMA_WRITE,4,0ns,774,
775,15,12,11464431,URMA_WRITE,1,0ns,775,
776,15,2,1468006,URMA_WRITE,1,0ns,776,
777,15,2,1468006,URMA_WRITE,2,0ns,777,
778,15,2,1468006,URMA_WRITE,3,0ns,778,
779,15,2,1468008,URMA_WRITE,4,0ns,779,
780,15,11,2726297,URMA_WRITE,1,0ns,780,
781,15,11,2726297,URMA_WRITE,2,0ns,781,
782,15,11,2726297,URMA_WRITE,3,0ns,782,
783,15,11,2726299,URMA_WRITE,4,0ns,783,
784,15,3,1607816,URMA_WRITE,1,0ns,784,
785,15,3,1607816,URMA_WRITE,2,0ns,785,
786,15,3,1607816,URMA_WRITE,3,0ns,786,
787,15,3,1607818,URMA_WRITE,4,0ns,787,
788,15,10,2586487,URMA_WRITE,1,0ns,788,
789,15,10,2586487,URMA_WRITE,2,0ns,789,
790,15,10,2586487,URMA_WRITE,3,0ns,790,
791,15,10,2586489,URMA_WRITE,4,0ns,791,
792,15,4,1747626,URMA_WRITE,1,0ns,792,
793,15,4,1747626,URMA_WRITE,2,0ns,793,
794,15,4,1747626,URMA_WRITE,3,0ns,794,
795,15,4,1747629,URMA_WRITE,4,0ns,795,
796,15,9,2446677,URMA_WRITE,1,0ns,796,
797,15,9,2446677,URMA_WRITE,2,0ns,797,
798,15,9,2446677,URMA_WRITE,3,0ns,798,
799,15,9,2446678,URMA_WRITE,4,0ns,799,
800,15,5,1887436,URMA_WRITE,1,0ns,800,
801,15,5,1887436,URMA_WRITE,2,0ns,801,
802,15,5,1887436,URMA_WRITE,3,0ns,802,
803,15,5,1887439,URMA_WRITE,4,0ns,803,
804,15,8,2306867,URMA_WRITE,1,0ns,804,
805,15,8,2306867,URMA_WRITE,2,0ns,805,
806,15,8,2306867,URMA_WRITE,3,0ns,806,
807,15,8,2306868,URMA_WRITE,4,0ns,807,
808,15,6,2027247,URMA_WRITE,1,0ns,808,
809,15,6,2027247,URMA_WRITE,2,0ns,809,
810,15,6,2027247,URMA_WRITE,3,0ns,810,
811,15,6,2027247,URMA_WRITE,4,0ns,811,
812,15,7,2167057,URMA_WRITE,1,0ns,812,
813,15,7,2167057,URMA_WRITE,2,0ns,813,
814,15,7,2167057,URMA_WRITE,3,0ns,814,
815,15,7,2167057,URMA_WRITE,4,0ns,815,
